EVENT_ID,CUSTOMER_ID,SESSION_ID,EVENT_TIMESTAMP,EVENT_TYPE,PAGE_NAME,DEVICE_TYPE,SESSION_DURATION_SEC,CONVERTED
7689c9fa-54f7-4ee8-8838-49fc006acbf9,CUST_00847,5984abab-3a82-42a0-9bc8-e579040ffa72,2025-10-25 08:11:59,add_to_cart,cart,desktop,191,False
63e1bc03-9716-4541-bf72-7e818bce96c8,CUST_01204,c5aaf1f7-6f75-40b0-b80e-2915228a6373,2025-10-25 08:42:48,click,product_listing,mobile,202,True
0679a713-a041-41b4-b295-9ab22a57764f,CUST_01204,c5aaf1f7-6f75-40b0-b80e-2915228a6373,2025-10-25 08:43:23,page_view,product_detail,mobile,202,True
9415fc8c-83ab-4fd1-a816-0c6316d56cb6,CUST_01204,c5aaf1f7-6f75-40b0-b80e-2915228a6373,2025-10-25 08:44:42,add_to_cart,cart,mobile,202,True
83f79fdf-9441-4640-829e-cac1ecdffe3d,CUST_01204,c5aaf1f7-6f75-40b0-b80e-2915228a6373,2025-10-25 08:46:10,purchase,checkout,mobile,202,True
8c4e0cf2-46b5-4409-9c3f-688bfbe7da4e,CUST_01293,288823f6-7ca6-4bd1-9c12-a077e5697b2a,2025-10-25 09:09:48,page_view,home,mobile,26,False
6d2d4995-9901-4f9f-952e-52b2e7c44b48,CUST_00298,ffef4efb-1c1a-4f90-b41b-3c1a0c11a7ff,2025-10-25 09:20:48,page_view,home,mobile,58,False
65cea01d-0090-4a60-9a17-ccd25c0ffdeb,CUST_00298,ffef4efb-1c1a-4f90-b41b-3c1a0c11a7ff,2025-10-25 09:21:46,search,search_results,mobile,58,False
39077227-eef5-4e22-ad69-d074a05e8cfd,CUST_00785,14151c39-cbd7-4dab-894e-7839fa56d136,2025-10-25 09:27:48,page_view,home,mobile,28,False
69c2ff59-61df-413e-a4f3-1c43c8e38439,CUST_00541,35fb0a3f-0e55-43a9-9426-0b50d61f01f2,2025-10-25 09:27:48,page_view,home,desktop,105,False
d327f3e3-c4b1-4a17-bcc1-bab20d88b234,CUST_00785,14151c39-cbd7-4dab-894e-7839fa56d136,2025-10-25 09:28:16,search,search_results,mobile,28,False
00441a0e-0819-4711-b6a9-cdfb3c1b670f,CUST_00541,35fb0a3f-0e55-43a9-9426-0b50d61f01f2,2025-10-25 09:29:33,search,search_results,desktop,105,False
c1a20ecc-ca3d-4474-bf3c-ef9d7d89e65b,CUST_00259,7425cda2-06d8-4ce1-ae67-0e688a16c5e1,2025-10-25 09:55:48,page_view,account,mobile,44,False
ced3aeed-2d51-466b-a04e-04617ae445a2,CUST_01037,c7ad4b66-b9f9-4aaa-b9c8-1a68d6b7eff4,2025-10-25 10:23:48,page_view,home,mobile,229,False
987b1e7e-573a-4346-931a-c49dce3bbd3f,CUST_01037,c7ad4b66-b9f9-4aaa-b9c8-1a68d6b7eff4,2025-10-25 10:25:01,scroll,product_listing,mobile,229,False
864f3511-c597-4eff-ab44-115068abce7b,CUST_01037,c7ad4b66-b9f9-4aaa-b9c8-1a68d6b7eff4,2025-10-25 10:25:35,page_view,product_listing,mobile,229,False
b523d3ee-c4dc-4b16-96a5-a8fc204a305e,CUST_00645,4c4a0a66-d6de-45a4-80f5-f56ba0c3ab12,2025-10-25 10:25:48,page_view,home,mobile,223,True
4b1f6160-b0e8-4bba-9230-2221d10e62e4,CUST_01037,c7ad4b66-b9f9-4aaa-b9c8-1a68d6b7eff4,2025-10-25 10:25:56,click,product_detail,mobile,229,False
aa26528f-0fab-4314-9f12-cb93ddd012ac,CUST_00645,4c4a0a66-d6de-45a4-80f5-f56ba0c3ab12,2025-10-25 10:26:28,search,search_results,mobile,223,True
41afb43f-073e-4303-9a51-3d49d0196f4b,CUST_01037,c7ad4b66-b9f9-4aaa-b9c8-1a68d6b7eff4,2025-10-25 10:27:37,add_to_cart,cart,mobile,229,False
1c0e4daf-f7fb-4fe1-8967-43eef1c442e6,CUST_00645,4c4a0a66-d6de-45a4-80f5-f56ba0c3ab12,2025-10-25 10:27:39,page_view,product_detail,mobile,223,True
01a80a8f-a8e2-409e-805c-afb53ac119fc,CUST_00645,4c4a0a66-d6de-45a4-80f5-f56ba0c3ab12,2025-10-25 10:28:46,add_to_cart,cart,mobile,223,True
7621fc9f-422c-40f5-93a3-720fb23fdc8b,CUST_00645,4c4a0a66-d6de-45a4-80f5-f56ba0c3ab12,2025-10-25 10:29:31,purchase,checkout,mobile,223,True
f031bd79-d908-4e10-b5f5-c8cc7855b4f6,CUST_00032,1f6dca82-f814-4e82-8967-ea2f26526a05,2025-10-25 10:34:48,page_view,home,mobile,275,False
a0fc9eef-388c-43df-bbd6-a61fe047288f,CUST_00032,1f6dca82-f814-4e82-8967-ea2f26526a05,2025-10-25 10:36:30,page_view,product_listing,mobile,275,False
22a76220-2b70-46f6-bbd6-5d4ce06542d9,CUST_00032,1f6dca82-f814-4e82-8967-ea2f26526a05,2025-10-25 10:37:55,page_view,product_listing,mobile,275,False
530798c8-68c4-4e4e-8309-e628eea1a39c,CUST_00032,1f6dca82-f814-4e82-8967-ea2f26526a05,2025-10-25 10:38:33,scroll,product_detail,mobile,275,False
5dd71e39-6c3c-456a-bde8-8e64b9b1f1fa,CUST_00032,1f6dca82-f814-4e82-8967-ea2f26526a05,2025-10-25 10:38:48,page_view,product_detail,mobile,275,False
a6c061f8-de57-4c6c-9f12-e6a9c97dc5a0,CUST_00792,d4a1a76d-ecdc-4c72-baaa-59aff1f120f3,2025-10-25 10:38:48,page_view,home,desktop,105,False
c076e73d-49bc-4a51-9fe7-e43585a28711,CUST_00032,1f6dca82-f814-4e82-8967-ea2f26526a05,2025-10-25 10:39:23,add_to_cart,cart,mobile,275,False
9fc5ca39-e403-47eb-ac15-2e6a60161c4a,CUST_00792,d4a1a76d-ecdc-4c72-baaa-59aff1f120f3,2025-10-25 10:40:33,form_submit,account,desktop,105,False
f28e2f74-6a8f-4fd7-b63e-f059de2b99ec,CUST_01009,160e8de7-293c-4d1b-8d9e-0a779c9cf0bd,2025-10-25 12:03:48,page_view,account,desktop,16,False
d5992c93-4c4d-4e6e-8ad6-751c9ae1b292,CUST_01033,1583107f-d4fb-489c-acd2-e398ec345b7d,2025-10-25 12:31:48,page_view,home,desktop,7,False
68ce2163-56b0-4774-947e-d0c4cb3f7a5b,CUST_01033,1583107f-d4fb-489c-acd2-e398ec345b7d,2025-10-25 12:31:55,page_view,account,desktop,7,False
d5bdaf2b-00c8-469b-8d00-c9508301a00b,CUST_00164,7f8ee489-b3a5-45f7-9876-86c020f3b086,2025-10-25 13:06:48,page_view,home,mobile,49,False
3f7e5f60-9b03-49a6-8cca-fe27f693df69,CUST_01130,96ba3fbc-cbeb-405a-8ddb-c7e198ce2c84,2025-10-25 13:19:48,page_view,home,tablet,284,False
fd1b340f-d975-4f87-be91-699348cf5b34,CUST_01130,96ba3fbc-cbeb-405a-8ddb-c7e198ce2c84,2025-10-25 13:20:52,scroll,product_listing,tablet,284,False
29002ec5-0421-4739-b5ff-d209ada0681e,CUST_01130,96ba3fbc-cbeb-405a-8ddb-c7e198ce2c84,2025-10-25 13:21:05,click,product_listing,tablet,284,False
20a789fc-0cf6-492c-99dc-3edf2b03d218,CUST_01130,96ba3fbc-cbeb-405a-8ddb-c7e198ce2c84,2025-10-25 13:22:24,page_view,product_detail,tablet,284,False
8289e7da-7f78-4498-a2ca-91347c5c658e,CUST_01130,96ba3fbc-cbeb-405a-8ddb-c7e198ce2c84,2025-10-25 13:23:10,click,product_detail,tablet,284,False
0b4ea239-1d50-43fe-9ff9-019d705d94ac,CUST_01130,96ba3fbc-cbeb-405a-8ddb-c7e198ce2c84,2025-10-25 13:24:32,add_to_cart,cart,tablet,284,False
d4e877a0-b824-4ef2-9a0c-d8cb21c5bdbe,CUST_00158,6bba8c7f-67fe-4f83-b467-7d973d82d8e8,2025-10-25 13:25:48,page_view,home,mobile,268,False
55571e14-ba17-4a1a-8fc5-6a4fa145f953,CUST_00158,6bba8c7f-67fe-4f83-b467-7d973d82d8e8,2025-10-25 13:27:31,scroll,product_listing,mobile,268,False
ff8d8f5e-9b71-4c22-a158-43efa891a4f4,CUST_00158,6bba8c7f-67fe-4f83-b467-7d973d82d8e8,2025-10-25 13:28:55,page_view,product_detail,mobile,268,False
94a4478c-1fd7-44f1-a757-4cb9bbe8bb2e,CUST_00158,6bba8c7f-67fe-4f83-b467-7d973d82d8e8,2025-10-25 13:30:16,add_to_cart,cart,mobile,268,False
07343f26-5132-44b3-9b66-cec63eb386b1,CUST_01244,e19d282d-853a-4d1a-a302-0d1754dc64ca,2025-10-25 14:24:48,page_view,home,desktop,226,False
e3787fc0-b278-4644-96cf-915e44f40a2a,CUST_01244,e19d282d-853a-4d1a-a302-0d1754dc64ca,2025-10-25 14:25:46,click,product_listing,desktop,226,False
d8e6d8df-baa4-42fc-8cd7-6472b713621f,CUST_01244,e19d282d-853a-4d1a-a302-0d1754dc64ca,2025-10-25 14:26:20,scroll,product_listing,desktop,226,False
07dd6082-c05e-490a-9c41-8dd10af9b995,CUST_01244,e19d282d-853a-4d1a-a302-0d1754dc64ca,2025-10-25 14:28:07,page_view,product_detail,desktop,226,False
3f801b1f-d642-4e81-9713-fe7a56049baa,CUST_01244,e19d282d-853a-4d1a-a302-0d1754dc64ca,2025-10-25 14:28:34,page_view,product_detail,desktop,226,False
ef69433d-dffd-4891-b5d8-302799b82b64,CUST_01043,cac26a41-4362-4f72-9812-be65131bb789,2025-10-25 14:42:48,page_view,home,mobile,116,False
c37cd831-163b-4fc3-a075-06c9fcf6deaf,CUST_01043,cac26a41-4362-4f72-9812-be65131bb789,2025-10-25 14:44:44,form_submit,account,mobile,116,False
c141d08f-792c-48e9-9950-0d603d224c91,CUST_00050,bbbb65a9-d6a4-4348-b798-d78711f0bb09,2025-10-25 14:50:48,page_view,home,mobile,353,True
63cfc7fc-e479-47da-9d04-bab788f6fb0d,CUST_00050,bbbb65a9-d6a4-4348-b798-d78711f0bb09,2025-10-25 14:52:29,click,product_listing,mobile,353,True
655b0f65-4a69-4c8e-89c6-9c772f2ee1aa,CUST_00050,bbbb65a9-d6a4-4348-b798-d78711f0bb09,2025-10-25 14:54:25,scroll,product_listing,mobile,353,True
d2d40cc1-ccb7-4659-91fe-1d9dce9c8e31,CUST_00050,bbbb65a9-d6a4-4348-b798-d78711f0bb09,2025-10-25 14:54:36,click,product_detail,mobile,353,True
f7d7478b-9784-4ca3-a704-e19c13bc454d,CUST_00050,bbbb65a9-d6a4-4348-b798-d78711f0bb09,2025-10-25 14:55:57,add_to_cart,cart,mobile,353,True
dca5ff74-bc06-46bb-b1b7-8476dbb507ec,CUST_00050,bbbb65a9-d6a4-4348-b798-d78711f0bb09,2025-10-25 14:56:41,purchase,checkout,mobile,353,True
14957a4f-a19a-4fc4-864d-7d24c39571b4,CUST_01179,42ee6ab5-9a4c-4d12-98ef-64efab6689b2,2025-10-25 15:34:48,page_view,home,desktop,165,False
6aaada26-7ebf-4ac2-86dc-bb23e8f7add9,CUST_01179,42ee6ab5-9a4c-4d12-98ef-64efab6689b2,2025-10-25 15:36:06,scroll,product_listing,desktop,165,False
ede07a21-1293-4942-91b1-6c3fe0b66ba8,CUST_01179,42ee6ab5-9a4c-4d12-98ef-64efab6689b2,2025-10-25 15:36:11,click,product_detail,desktop,165,False
a7389227-10b6-45d3-ae9e-7e4e56b3c5e3,CUST_01179,42ee6ab5-9a4c-4d12-98ef-64efab6689b2,2025-10-25 15:37:33,add_to_cart,cart,desktop,165,False
711e43c2-d419-4b37-b8b7-dd0514ce14c5,CUST_00038,fd5540b8-4d73-4906-8809-a6069a571f6e,2025-10-25 15:57:48,page_view,home,mobile,149,False
eab547d9-33e5-4856-8ebd-2d500779b3c2,CUST_00038,fd5540b8-4d73-4906-8809-a6069a571f6e,2025-10-25 15:58:35,scroll,product_listing,mobile,149,False
6d65831f-829b-4b61-b0a0-f4984658d3d6,CUST_00561,2426340f-0bee-47ac-b1b4-8ad5c11776f3,2025-10-25 15:59:48,page_view,home,mobile,206,True
e2485205-902e-4e38-97f8-aec6007b6ef1,CUST_00038,fd5540b8-4d73-4906-8809-a6069a571f6e,2025-10-25 16:00:17,scroll,product_detail,mobile,149,False
db6df72b-07bb-4703-b3e9-82f9af2e5511,CUST_00561,2426340f-0bee-47ac-b1b4-8ad5c11776f3,2025-10-25 16:00:24,search,search_results,mobile,206,True
4130ca3a-14f1-4668-b340-c042b97358f8,CUST_00561,2426340f-0bee-47ac-b1b4-8ad5c11776f3,2025-10-25 16:01:01,scroll,product_detail,mobile,206,True
c85b7be3-ed10-4920-90c5-ca169b8ad535,CUST_00561,2426340f-0bee-47ac-b1b4-8ad5c11776f3,2025-10-25 16:01:53,add_to_cart,cart,mobile,206,True
68bfb476-8bd3-4fb6-a585-5a00292a4ee7,CUST_00561,2426340f-0bee-47ac-b1b4-8ad5c11776f3,2025-10-25 16:03:14,purchase,checkout,mobile,206,True
17a1e74b-6113-45a9-bff0-a5f1870f4c6b,CUST_00795,9d7c1125-9ff5-4171-8166-54a727e358c6,2025-10-25 17:00:48,page_view,home,mobile,54,False
63a4c74e-c61d-493a-ab4a-3168a398c89f,CUST_00351,b1fccc6d-da14-4873-9b61-b11018c83dea,2025-10-25 18:36:48,page_view,home,desktop,28,False
cf2d2de6-0417-4245-a8c9-e70897a19494,CUST_01029,7ff3524d-0ab2-4a9b-8084-b0123a439a28,2025-10-25 20:10:48,click,product_listing,mobile,292,True
70b1b117-5197-42ca-b7e7-55286f940d30,CUST_01029,7ff3524d-0ab2-4a9b-8084-b0123a439a28,2025-10-25 20:11:19,click,product_listing,mobile,292,True
c034c0b2-371c-477d-8d26-599f74a7c9e7,CUST_00238,3068099b-332c-4db7-8f58-a46af4b13145,2025-10-25 20:12:48,page_view,home,mobile,26,False
9f8bbada-8692-40c6-b0e7-e89fe4f693fb,CUST_01029,7ff3524d-0ab2-4a9b-8084-b0123a439a28,2025-10-25 20:12:59,page_view,product_detail,mobile,292,True
41cfd9bd-5583-48fd-a4df-63da0c7a54f0,CUST_01029,7ff3524d-0ab2-4a9b-8084-b0123a439a28,2025-10-25 20:14:02,add_to_cart,cart,mobile,292,True
56dd2399-a3c8-4015-b950-c6e5ecb938dc,CUST_01029,7ff3524d-0ab2-4a9b-8084-b0123a439a28,2025-10-25 20:15:40,purchase,checkout,mobile,292,True
f2d0fc77-b29d-4a0d-b19d-5be547a09608,CUST_00266,cc478f01-6892-479c-8b8b-7bc1cb010b83,2025-10-25 20:24:48,page_view,home,desktop,108,False
4f1d5619-23b7-48b3-84cb-5f8e178874fe,CUST_00266,cc478f01-6892-479c-8b8b-7bc1cb010b83,2025-10-25 20:26:36,page_view,account,desktop,108,False
ca9a7227-ab3b-41ca-8ba9-5e7caa9af851,CUST_00097,8b525a86-5267-407e-9366-49ecf5798224,2025-10-25 21:13:48,form_submit,account,mobile,32,False
8d99f607-5e30-450b-871f-552f5fcf34b3,CUST_01307,85015a1a-a90f-49b4-a4f5-ca0f57950297,2025-10-25 21:14:48,page_view,home,mobile,131,False
5664c546-c49b-4a04-adf3-0e99395c4b03,CUST_01307,85015a1a-a90f-49b4-a4f5-ca0f57950297,2025-10-25 21:15:12,search,search_results,mobile,131,False
96d6fce8-bc4d-4708-bb44-e84ae4c96a7f,CUST_01307,85015a1a-a90f-49b4-a4f5-ca0f57950297,2025-10-25 21:16:17,page_view,product_detail,mobile,131,False
fbd66027-a566-4a16-ac6b-08223ac4bbdc,CUST_01307,85015a1a-a90f-49b4-a4f5-ca0f57950297,2025-10-25 21:16:59,add_to_cart,cart,mobile,131,False
43ff9bb0-094a-41e3-9466-84034d44d4e9,CUST_00046,3c8c0051-9585-4089-93d7-5d627602ddbe,2025-10-25 21:18:48,page_view,home,desktop,136,False
cd706302-46d1-4919-8d3a-16aba4cf3d9e,CUST_00046,3c8c0051-9585-4089-93d7-5d627602ddbe,2025-10-25 21:20:33,scroll,product_listing,desktop,136,False
8a74ba83-8557-41a7-8260-8bd9507214f8,CUST_00046,3c8c0051-9585-4089-93d7-5d627602ddbe,2025-10-25 21:21:04,page_view,product_listing,desktop,136,False
93021bab-c0d3-4faf-b6ab-dd69a7952068,CUST_00633,5074a573-bfac-4a18-acdf-7650262efa09,2025-10-25 21:55:48,page_view,home,desktop,227,False
d5cfc29b-1541-48aa-9651-fc3034f2a3f7,CUST_00633,5074a573-bfac-4a18-acdf-7650262efa09,2025-10-25 21:57:17,scroll,product_listing,desktop,227,False
3c08f585-6942-41d4-8383-d9306a41b1ff,CUST_00633,5074a573-bfac-4a18-acdf-7650262efa09,2025-10-25 21:57:50,page_view,product_detail,desktop,227,False
dbeb2d72-ce24-403d-a15d-f4a96339e079,CUST_00633,5074a573-bfac-4a18-acdf-7650262efa09,2025-10-25 21:59:16,page_view,product_detail,desktop,227,False
e6a2940b-02ae-4e59-8c42-3ae3f3b8462c,CUST_00633,5074a573-bfac-4a18-acdf-7650262efa09,2025-10-25 21:59:35,add_to_cart,cart,desktop,227,False
ce0a3f91-8d0f-47c0-95b9-b35ed02ca3a5,CUST_01011,79337d1f-c867-4b01-8e91-f41f0c462888,2025-10-25 23:00:48,page_view,home,mobile,296,True
5829a413-f0c4-42d6-9968-ab07ac4f4173,CUST_01011,79337d1f-c867-4b01-8e91-f41f0c462888,2025-10-25 23:00:56,scroll,product_listing,mobile,296,True
2803ff28-2dee-409d-a1e4-59eeea86f7c7,CUST_01011,79337d1f-c867-4b01-8e91-f41f0c462888,2025-10-25 23:02:29,scroll,product_detail,mobile,296,True
837b22a4-bb9e-4767-aedf-bc8f6a0f0984,CUST_01011,79337d1f-c867-4b01-8e91-f41f0c462888,2025-10-25 23:02:48,scroll,product_detail,mobile,296,True
5378682e-52c9-4c37-9654-3dba0a11578f,CUST_01011,79337d1f-c867-4b01-8e91-f41f0c462888,2025-10-25 23:03:53,add_to_cart,cart,mobile,296,True
c5d8bd24-b6b6-49cf-a3b5-82dbe4954504,CUST_01011,79337d1f-c867-4b01-8e91-f41f0c462888,2025-10-25 23:05:44,purchase,checkout,mobile,296,True
17266e62-07d8-44e9-bd54-6b267a7ca89b,CUST_00192,d20f2b3c-7e3c-40e3-a991-744e554fb628,2025-10-25 23:11:48,page_view,home,desktop,184,False
9e7f9aca-6e1c-4559-9e5c-8643f3864943,CUST_00192,d20f2b3c-7e3c-40e3-a991-744e554fb628,2025-10-25 23:13:17,search,search_results,desktop,184,False
c1092153-e4d7-445d-bcfb-b1a516dc17d7,CUST_00192,d20f2b3c-7e3c-40e3-a991-744e554fb628,2025-10-25 23:13:38,scroll,product_detail,desktop,184,False
7591516b-9f6d-427b-b6e4-29e8161022b8,CUST_00192,d20f2b3c-7e3c-40e3-a991-744e554fb628,2025-10-25 23:14:52,add_to_cart,cart,desktop,184,False
98aa41bd-3976-4c73-8aaa-cbe651bf0cb6,CUST_00471,c3d493a9-7a71-4dda-affc-40aa93e18971,2025-10-26 00:21:48,page_view,home,mobile,119,False
816ce1fd-787d-4c9d-b3ee-0fe1a1c31d05,CUST_00471,c3d493a9-7a71-4dda-affc-40aa93e18971,2025-10-26 00:23:47,search,search_results,mobile,119,False
0c57adae-474e-44fb-b543-bb648d82c967,CUST_00190,dcf17566-6ca2-45d3-afbd-27047c3df441,2025-10-26 02:05:48,page_view,home,mobile,181,False
541af158-f346-4dc3-b26a-359a22fe106a,CUST_00190,dcf17566-6ca2-45d3-afbd-27047c3df441,2025-10-26 02:06:14,scroll,product_listing,mobile,181,False
43cfa58b-3996-477c-81ed-956386d6cf73,CUST_00190,dcf17566-6ca2-45d3-afbd-27047c3df441,2025-10-26 02:07:46,click,product_detail,mobile,181,False
88acbcf2-ea43-43b6-afa5-d75bc71da6a6,CUST_00190,dcf17566-6ca2-45d3-afbd-27047c3df441,2025-10-26 02:08:49,scroll,product_detail,mobile,181,False
6034ee5f-a94b-4e41-b3c7-5ef0401b8def,CUST_01406,ce98f29a-0e21-4ef8-abe1-9f968d5c5db2,2025-10-26 04:06:48,page_view,home,mobile,257,False
09cd3c84-2d8d-46df-ac66-4e22689afbae,CUST_01406,ce98f29a-0e21-4ef8-abe1-9f968d5c5db2,2025-10-26 04:08:46,page_view,product_listing,mobile,257,False
d1fcb957-5d45-462d-9bfa-dd39b2a6deaa,CUST_01406,ce98f29a-0e21-4ef8-abe1-9f968d5c5db2,2025-10-26 04:09:47,page_view,product_detail,mobile,257,False
10e79c48-b395-4d77-a3db-80a071b8a6f3,CUST_01406,ce98f29a-0e21-4ef8-abe1-9f968d5c5db2,2025-10-26 04:11:05,add_to_cart,cart,mobile,257,False
e074b234-7d7e-463e-9f0d-7618abfd2c4f,CUST_01154,728166d5-2de5-44de-a5f7-be6c520c7200,2025-10-26 05:36:48,form_submit,account,desktop,18,False
0448e524-bbc4-4af8-a37b-7a343f2f736f,CUST_00806,3049e7fa-9284-42f1-a039-8f373a6f03e5,2025-10-26 06:39:48,page_view,home,mobile,148,False
e50022e4-bd09-4c60-92a3-733fc3cb92e9,CUST_00806,3049e7fa-9284-42f1-a039-8f373a6f03e5,2025-10-26 06:40:39,click,product_listing,mobile,148,False
f80d7a26-a520-4d30-8110-be76a9f6d524,CUST_00806,3049e7fa-9284-42f1-a039-8f373a6f03e5,2025-10-26 06:42:16,click,product_listing,mobile,148,False
c9aa7aa1-096e-410d-b520-353c48bcbb6c,CUST_01057,f0de7361-2bbb-412c-b0e9-6cb44d587e83,2025-10-26 07:29:48,page_view,home,mobile,85,False
95345285-326b-4ba1-9ddb-77a2eea850c9,CUST_01057,f0de7361-2bbb-412c-b0e9-6cb44d587e83,2025-10-26 07:31:13,form_submit,account,mobile,85,False
1484cb6e-087e-479d-bb4a-b94731cb7604,CUST_00492,b6a58320-805b-4ba5-865a-27f10fb588f4,2025-10-26 08:45:48,page_view,home,mobile,362,True
ee0a4f14-4400-4c33-b729-2b9b2ab0ad89,CUST_00492,b6a58320-805b-4ba5-865a-27f10fb588f4,2025-10-26 08:46:53,search,search_results,mobile,362,True
308f76f6-6b97-4f98-afc3-0e269069018d,CUST_00492,b6a58320-805b-4ba5-865a-27f10fb588f4,2025-10-26 08:47:12,page_view,product_detail,mobile,362,True
0717b2fd-2b8f-4184-98bc-06040c0e1e5f,CUST_00492,b6a58320-805b-4ba5-865a-27f10fb588f4,2025-10-26 08:49:01,page_view,product_detail,mobile,362,True
d10674d4-fd45-462b-bfd8-288a938ce91d,CUST_00492,b6a58320-805b-4ba5-865a-27f10fb588f4,2025-10-26 08:50:18,add_to_cart,cart,mobile,362,True
c1adde32-39d8-457f-8861-5ca170211c9c,CUST_00492,b6a58320-805b-4ba5-865a-27f10fb588f4,2025-10-26 08:51:50,purchase,checkout,mobile,362,True
0335f067-5702-47d3-aac3-b6a455d4d2de,CUST_00151,d6477691-5ef8-47c4-b5f8-d4b86166d46e,2025-10-26 11:26:48,page_view,home,tablet,45,False
b7f0ecf4-9f7a-48fe-ad7a-9ca6a4530c48,CUST_01177,6ab5aae2-2cda-4f5b-b469-2154239c07f5,2025-10-26 11:48:48,page_view,home,mobile,151,False
524983f6-4deb-413c-aef6-a34dbf656839,CUST_01177,6ab5aae2-2cda-4f5b-b469-2154239c07f5,2025-10-26 11:49:02,page_view,product_listing,mobile,151,False
5ab956e3-d928-475a-920f-43d5276125ab,CUST_01177,6ab5aae2-2cda-4f5b-b469-2154239c07f5,2025-10-26 11:51:01,click,product_detail,mobile,151,False
615e4672-3ff0-435e-aeeb-eb71cefd62fc,CUST_01177,6ab5aae2-2cda-4f5b-b469-2154239c07f5,2025-10-26 11:51:19,scroll,product_detail,mobile,151,False
469eed7a-ed5d-4649-acfb-e92522742152,CUST_00891,2c7b4edf-6168-40ba-aa06-d084341679e9,2025-10-26 13:39:48,page_view,home,tablet,175,False
48706bd6-02a4-441a-b755-4f1651813e99,CUST_00891,2c7b4edf-6168-40ba-aa06-d084341679e9,2025-10-26 13:41:48,search,search_results,tablet,175,False
d3ad1b5f-e0ff-4882-bc42-888383acd3a9,CUST_00891,2c7b4edf-6168-40ba-aa06-d084341679e9,2025-10-26 13:42:28,page_view,product_detail,tablet,175,False
dc49c7bd-61ba-4bbf-8c50-986248625d1c,CUST_00891,2c7b4edf-6168-40ba-aa06-d084341679e9,2025-10-26 13:42:43,add_to_cart,cart,tablet,175,False
5a7b2761-8e46-4c7c-a1ba-641b57e6cc61,CUST_00198,8179811a-f25a-4bed-9575-2b08e646f8cc,2025-10-26 13:48:48,page_view,home,desktop,153,False
27450454-842b-4855-b274-eb5b6b19bfa2,CUST_00198,8179811a-f25a-4bed-9575-2b08e646f8cc,2025-10-26 13:50:16,page_view,product_listing,desktop,153,False
83d3251c-3b01-494e-9132-c075d12b17ba,CUST_00198,8179811a-f25a-4bed-9575-2b08e646f8cc,2025-10-26 13:50:41,page_view,product_detail,desktop,153,False
b0097263-d744-44fa-ad87-e2bc7a0fad3e,CUST_00198,8179811a-f25a-4bed-9575-2b08e646f8cc,2025-10-26 13:51:21,click,product_detail,desktop,153,False
5f04c834-e6b3-4f36-9811-d5905b790833,CUST_00038,910f86d3-8114-4992-b17c-2dd7a101483e,2025-10-26 14:02:48,page_view,home,desktop,340,True
ba02db8d-80d8-4b0e-98a2-a950c883c922,CUST_00038,910f86d3-8114-4992-b17c-2dd7a101483e,2025-10-26 14:03:46,click,product_listing,desktop,340,True
f66ca9ea-4b1a-41d1-9db1-d9c8d61d655c,CUST_00038,910f86d3-8114-4992-b17c-2dd7a101483e,2025-10-26 14:05:31,scroll,product_listing,desktop,340,True
2ff145d3-5e40-47ee-9add-70396ab28db0,CUST_00038,910f86d3-8114-4992-b17c-2dd7a101483e,2025-10-26 14:06:10,page_view,product_detail,desktop,340,True
19aaeacf-6b06-4def-a38e-6e1c060f83e8,CUST_00038,910f86d3-8114-4992-b17c-2dd7a101483e,2025-10-26 14:06:51,add_to_cart,cart,desktop,340,True
2fefb00b-5305-4ae8-9787-3c19cfc3be17,CUST_00038,910f86d3-8114-4992-b17c-2dd7a101483e,2025-10-26 14:08:28,purchase,checkout,desktop,340,True
23da746b-e0f1-468f-8ac0-f9a5582233da,CUST_00473,d8e26e14-b489-4cdc-9528-2120ccdf0ae1,2025-10-26 14:15:48,page_view,home,mobile,20,False
b7b5840d-48a1-4820-80fe-dfd070c26095,CUST_00473,d8e26e14-b489-4cdc-9528-2120ccdf0ae1,2025-10-26 14:16:08,search,search_results,mobile,20,False
dfa56480-4ab3-44f9-afeb-a2b6c108d56d,CUST_00406,75f598c0-75a3-4fc1-bc91-9450dc1b9744,2025-10-26 14:24:48,page_view,home,mobile,116,False
94d5a1de-96bc-40f1-828b-af8982bb7065,CUST_00406,75f598c0-75a3-4fc1-bc91-9450dc1b9744,2025-10-26 14:25:51,click,product_listing,mobile,116,False
9c32cd1c-9a9a-4f3e-9080-525ee2619f5d,CUST_00406,75f598c0-75a3-4fc1-bc91-9450dc1b9744,2025-10-26 14:26:44,scroll,product_detail,mobile,116,False
a848661b-56a8-4b65-81b5-dc3a983bece0,CUST_00830,2b217f9d-d72c-4f06-bd51-cc8a1a641e3d,2025-10-26 14:51:48,page_view,home,desktop,300,False
7d10c871-a421-44aa-a886-34af692fae56,CUST_00830,2b217f9d-d72c-4f06-bd51-cc8a1a641e3d,2025-10-26 14:53:26,page_view,product_listing,desktop,300,False
ca280289-f56a-4df2-b7b3-ba1a299d21a0,CUST_00830,2b217f9d-d72c-4f06-bd51-cc8a1a641e3d,2025-10-26 14:55:21,click,product_listing,desktop,300,False
73325b13-f61f-4f4c-8885-7d014efc2a40,CUST_00830,2b217f9d-d72c-4f06-bd51-cc8a1a641e3d,2025-10-26 14:56:25,scroll,product_detail,desktop,300,False
